0.2	2.600000000000001	0.5330891662228782
0.2	2.700000000000001	0.5222864255793196
0.2	2.800000000000001	0.5108134789445045
0.2	2.9000000000000012	0.4986978661130451
0.2	3.0000000000000013	0.4859673734917054
0.2	3.1000000000000014	0.47264981370595255
0.2	3.2000000000000015	0.4587726198266396
0.2	3.3000000000000016	0.44436265406510433
0.2	3.4000000000000017	0.4294460484411772
0.2	3.5000000000000018	0.4140480929966508
0.2	3.600000000000002	0.3981931614214754
0.2	3.700000000000002	0.3819046658717724
0.2	3.800000000000002	0.3652050343713029
0.2	3.900000000000002	0.3481157054960468
0.2	4.000000000000002	0.3306571361277668
0.2	4.100000000000001	0.31284881894001887
0.2	4.200000000000001	0.2947093069629283
0.2	4.300000000000001	0.27625624317240804
0.2	4.4	0.25750639347212545
0.2	4.5	0.23847568180736492
0.2	4.6	0.21917922645473242
0.2	4.699999999999999	0.19963137672834558
0.2	4.799999999999999	0.17984574954637964
0.2	4.899999999999999	0.1598352654444158
0.2	4.999999999999998	0.13961218372036557
0.2	5.099999999999998	0.11918813649763392
0.2	5.1999999999999975	0.09857416157055586
0.2	5.299999999999997	0.07778073395289557
0.2	5.399999999999997	0.05681779618078997
0.2	5.4999999999999964	0.03569478797574147
0.2	5.599999999999996	0.014420684300072198
0.2	5.699999999999996	0.0034958308450751207
0.2	5.799999999999995	0.014061738461314428
0.2	5.899999999999995	0.024447448417579364
0.2	5.999999999999995	0.03466152011164542
0.2	6.099999999999994	0.0447015783228878
0.2	6.199999999999994	0.05458632599581228
0.2	6.299999999999994	0.06430663761365384
0.2	6.399999999999993	0.07387537034059954
0.2	6.499999999999993	0.0832973715467532
0.2	6.5999999999999925	0.09257226541897394
0.2	6.699999999999992	0.10171565207040657
0.2	6.799999999999992	0.11071474620609165
0.2	6.8999999999999915	0.11958486889226867
0.2	6.999999999999991	0.12832881160202664
0.2	7.099999999999991	0.13695301333596505
0.2	7.19999999999999	0.14544803426243583
0.2	7.29999999999999	0.1538339689947404
0.2	7.39999999999999	0.16210051694386665
0.2	7.499999999999989	0.17024795389185962
0.2	7.599999999999989	0.17829667910741565
0.2	7.699999999999989	0.18625218247987627
0.2	7.799999999999988	0.19409399653856335
0.2	7.899999999999988	0.20182248684162093
0.2	7.999999999999988	0.20947257693873592
0.2	8.099999999999987	0.21703520333667595
0.2	8.199999999999987	0.2244764238939605
0.2	8.299999999999986	0.23186189265639484
0.2	8.399999999999986	0.23912129497247858
0.2	8.499999999999986	0.2463197060497927
0.2	8.599999999999985	0.2534358109019271
0.2	8.699999999999985	0.260462483907691
0.2	8.799999999999985	0.2674113490636706
0.2	8.899999999999984	0.27425632381432746
0.2	8.999999999999984	0.28105468322711036
0.2	9.099999999999984	0.2877667207735542
0.2	9.199999999999983	0.2944082686717386
0.2	9.299999999999983	0.3009914921193255
0.2	9.399999999999983	0.30748976329279953
0.2	9.499999999999982	0.3139051115019137
0.2	9.599999999999982	0.32027274465220446
0.2	9.699999999999982	0.3265900611546508
0.2	9.799999999999981	0.33281193348454957
0.2	9.89999999999998	0.33900479352821977
0.2	9.99999999999998	0.3450765421638447
0.30000000000000004	0.1	0.6078429215644726
0.30000000000000004	0.2	0.6078429215642729
0.30000000000000004	0.30000000000000004	0.607842921564457
0.30000000000000004	0.4	0.6078429214230038
0.30000000000000004	0.5	0.6078429043847124
0.30000000000000004	0.6	0.6078425034554251
0.30000000000000004	0.7	0.6078388578837142
0.30000000000000004	0.7999999999999999	0.6078206669575278
0.30000000000000004	0.8999999999999999	0.6077597576655516
0.30000000000000004	0.9999999999999999	0.607605023148156
0.30000000000000004	1.0999999999999999	0.6072824081730944
0.30000000000000004	1.2	0.6067007519221752
0.30000000000000004	1.3	0.6057607360836669
0.30000000000000004	1.4000000000000001	0.604363949741687
0.30000000000000004	1.5000000000000002	0.6024201383506201
0.30000000000000004	1.6000000000000003	0.5998519205048419
0.30000000000000004	1.7000000000000004	0.5965970977451981
0.30000000000000004	1.8000000000000005	0.5926090831470501
0.30000000000000004	1.9000000000000006	0.5878560619943187
0.30000000000000004	2.0000000000000004	0.5823194216902441
0.30000000000000004	2.1000000000000005	0.5759918545420898
0.30000000000000004	2.2000000000000006	0.5688754044260648
0.30000000000000004	2.3000000000000007	0.5609796205781373
0.30000000000000004	2.400000000000001	0.5523199038909752
0.30000000000000004	2.500000000000001	0.5429160794381485
0.30000000000000004	2.600000000000001	0.5327911974229969
0.30000000000000004	2.700000000000001	0.5219705471798707
0.30000000000000004	2.800000000000001	0.5104808605240194
0.30000000000000004	2.9000000000000012	0.49834970557708475
0.30000000000000004	3.0000000000000013	0.48560487930187807
0.30000000000000004	3.1000000000000014	0.47227419055575803
0.30000000000000004	3.2000000000000015	0.4583850573420139
0.30000000000000004	3.3000000000000016	0.44396431798976854
0.30000000000000004	3.4000000000000017	0.4290380738919891
0.30000000000000004	3.5000000000000018	0.4136315794355287
0.30000000000000004	3.600000000000002	0.39776916902537346
0.30000000000000004	3.700000000000002	0.38147421304879203
0.30000000000000004	3.800000000000002	0.3647690962002791
0.30000000000000004	3.900000000000002	0.3476752129134393
0.30000000000000004	4.000000000000002	0.3302129757051889
0.30000000000000004	4.100000000000001	0.3124018331303279
0.30000000000000004	4.200000000000001	0.2942602947189562
0.30000000000000004	4.300000000000001	0.2758059608399952
0.30000000000000004	4.4	0.25705555590164164
0.30000000000000004	4.5	0.2380249636227101
0.30000000000000004	4.6	0.21872926343375146
0.30000000000000004	4.699999999999999	0.1991827672543617
0.30000000000000004	4.799999999999999	0.17939905611278095
0.30000000000000004	4.899999999999999	0.15939101617329546
0.30000000000000004	4.999999999999998	0.13917087388556962
0.30000000000000004	5.099999999999998	0.1187502300395274
0.30000000000000004	5.1999999999999975	0.09814009258312728
0.30000000000000004	5.299999999999997	0.07735090813963236
0.30000000000000004	5.399999999999997	0.056392592274433426
0.30000000000000004	5.4999999999999964	0.035274559162991256
0.30000000000000004	5.599999999999996	0.014005760774809597
0.30000000000000004	5.699999999999996	0.003711611891909157
0.30000000000000004	5.799999999999995	0.014270248977645266
0.30000000000000004	5.899999999999995	0.02465106961211521
0.30000000000000004	5.999999999999995	0.03485556966586036
0.30000000000000004	6.099999999999994	0.044889894747338975
0.30000000000000004	6.199999999999994	0.0547682312404495
0.30000000000000004	6.299999999999994	0.06448462739471326
0.30000000000000004	6.399999999999993	0.07404780107889325
0.30000000000000004	6.499999999999993	0.08346194576521887
0.30000000000000004	6.5999999999999925	0.09273077060130974
0.30000000000000004	6.699999999999992	0.1018715838077556
0.30000000000000004	6.799999999999992	0.11086017746586918
0.30000000000000004	6.8999999999999915	0.1197375095189899
0.30000000000000004	6.999999999999991	0.12846614250565883
0.30000000000000004	7.099999999999991	0.13708466250678294
0.30000000000000004	7.19999999999999	0.14558282034691022
0.30000000000000004	7.29999999999999	0.15396448999229675
0.30000000000000004	7.39999999999999	0.16223272822142593
0.30000000000000004	7.499999999999989	0.1703874709507181
0.30000000000000004	7.599999999999989	0.17843044422127585
0.30000000000000004	7.699999999999989	0.18636414280352992
0.30000000000000004	7.799999999999988	0.1942056823271633
0.30000000000000004	7.899999999999988	0.20193685959704996
0.30000000000000004	7.999999999999988	0.2095925176796832
0.30000000000000004	8.099999999999987	0.21714038275141856
0.30000000000000004	8.199999999999987	0.22459164654256225
0.30000000000000004	8.299999999999986	0.23193987227724697
0.30000000000000004	8.399999999999986	0.2392384449733577
0.30000000000000004	8.499999999999986	0.24642674638690448
0.30000000000000004	8.599999999999985	0.25353329291571786
0.30000000000000004	8.699999999999985	0.260550910490801
0.30000000000000004	8.799999999999985	0.2674911854059798
0.30000000000000004	8.899999999999984	0.2743585086640929
0.30000000000000004	8.999999999999984	0.281150022861356
0.30000000000000004	9.099999999999984	0.287855578388907
0.30000000000000004	9.199999999999983	0.29449098248263594
0.30000000000000004	9.299999999999983	0.30106837428741695
0.30000000000000004	9.399999999999983	0.30756110391756675
0.30000000000000004	9.499999999999982	0.31400718602178923
0.30000000000000004	9.599999999999982	0.32037070551058283
0.30000000000000004	9.699999999999982	0.3266463313734192
0.30000000000000004	9.799999999999981	0.332902351057266
0.30000000000000004	9.89999999999998	0.3390521455793884
0.30000000000000004	9.99999999999998	0.34516023136316343
0.4	0.1	0.6078428933822324
0.4	0.2	0.6078428933820305
0.4	0.30000000000000004	0.6078428933820837
0.4	0.4	0.6078428932116426
0.4	0.5	0.6078428738377304
0.4	0.6	0.6078424342308963
0.4	0.7	0.6078385317090113
0.4	0.7999999999999999	0.6078193754429985
0.4	0.8999999999999999	0.6077559706728273
0.4	0.9999999999999999	0.6075962372708278
0.4	1.0999999999999999	0.6072652561816094
0.4	1.2	0.6066713080085444
0.4	1.3	0.6057148938494644
0.4	1.4000000000000001	0.6042977696479048
0.4	1.5000000000000002	0.6023301090668967
0.4	1.6000000000000003	0.5997351204497042
0.4	1.7000000000000004	0.5964512681703247
0.4	1.8000000000000005	0.5924326342500447
0.4	1.9000000000000006	0.5876480343808641
0.4	2.0000000000000004	0.5820794219300586
0.4	2.1000000000000005	0.5757199787498782
0.4	2.2000000000000006	0.5685721592955781
0.4	2.3000000000000007	0.5606458477138382
0.4	2.400000000000001	0.5519567106696847
0.4	2.500000000000001	0.5425247778896809
0.4	2.600000000000001	0.5323732514809357
0.4	2.700000000000001	0.5215275280104058
0.4	2.800000000000001	0.5100144092721635
0.4	2.9000000000000012	0.4978615026996407
0.4	3.0000000000000013	0.48509661971301105
0.4	3.1000000000000014	0.4717475636019871
0.4	3.2000000000000015	0.4578417310076581
0.4	3.3000000000000016	0.44340592657268346
0.4	3.4000000000000017	0.4284662085869559
0.4	3.5000000000000018	0.4130477813059057
0.4	3.600000000000002	0.39717492394045967
0.4	3.700000000000002	0.3808709482212377
0.4	3.800000000000002	0.3641581780140166
0.4	3.900000000000002	0.3470579457964099
0.4	4.000000000000002	0.3295906018313193
0.4	4.100000000000001	0.31177553277682246
0.4	4.200000000000001	0.29363118713454284
0.4	4.300000000000001	0.27517510551277924
0.4	4.4	0.25642395412191854
0.4	4.5	0.23739356026624067
0.4	4.6	0.21809894890064926
0.4	4.699999999999999	0.19855437951515745
0.4	4.799999999999999	0.17877338281316787
0.4	4.899999999999999	0.1587687967719934
0.4	4.999999999999998	0.13855280179173898
0.4	5.099999999999998	0.11813695473754764
0.4	5.1999999999999975	0.09753222171787933
0.4	5.299999999999997	0.0767490095651042
0.4	5.399999999999997	0.05579719604611847
0.4	5.4999999999999964	0.034686159538988744
0.4	5.599999999999996	0.013424820423421331
0.4	5.699999999999996	0.004013413352112448
0.4	5.799999999999995	0.014561964100597843
0.4	5.899999999999995	0.02493089519871233
0.4	5.999999999999995	0.035127760262886935
0.4	6.099999999999994	0.04515342716316165
0.4	6.199999999999994	0.0550211325439141
0.4	6.299999999999994	0.06473054916690624
0.4	6.399999999999993	0.07428676343738196
0.4	6.499999999999993	0.08369629539757782
0.4	6.5999999999999925	0.09295556844648811
0.4	6.699999999999992	0.10208373761690974
0.4	6.799999999999992	0.11108285658684754
0.4	6.8999999999999915	0.11994014495503412
0.4	6.999999999999991	0.12866694571496443
0.4	7.099999999999991	0.13728654056676942
0.4	7.19999999999999	0.14577007976245124
0.4	7.29999999999999	0.15414643851992346
0.4	7.39999999999999	0.16240147411778738
0.4	7.499999999999989	0.17054938257525717
0.4	7.599999999999989	0.17859151897143233
0.4	7.699999999999989	0.18653008585860778
0.4	7.799999999999988	0.19436168021227843
0.4	7.899999999999988	0.20210755244971879
0.4	7.999999999999988	0.20973869961269287
0.4	8.099999999999987	0.21728638604605727
0.4	8.199999999999987	0.22474045645151172
0.4	8.299999999999986	0.23209436545409567
0.4	8.399999999999986	0.2393755389554714
0.4	8.499999999999986	0.246547275988725
0.4	8.599999999999985	0.25366577430046944
0.4	8.699999999999985	0.2606692383476112
0.4	8.799999999999985	0.26762560680584896
0.4	8.899999999999984	0.2744809565552466
0.4	8.999999999999984	0.28126105104391985
0.4	9.099999999999984	0.2879880572690185
0.4	9.199999999999983	0.2946139470285743
0.4	9.299999999999983	0.30118226652608243
0.4	9.399999999999983	0.30766633137981714
0.4	9.499999999999982	0.31410413331324405
0.4	9.599999999999982	0.32045972664901
0.4	9.699999999999982	0.3267655702632145
0.4	9.799999999999981	0.33297649705680343
0.4	9.89999999999998	0.3391589063232227
0.4	9.99999999999998	0.3452611682340268
0.5	0.1	0.6078428651861042
0.5	0.2	0.6078428651861507
0.5	0.30000000000000004	0.6078428651858777
0.5	0.4	0.6078428649741667
0.5	0.5	0.6078428424288355
0.5	0.6	0.6078423511805213
0.5	0.7	0.607838109221202
0.5	0.7999999999999999	0.6078176866808694
0.5	0.8999999999999999	0.607751024310136
0.5	0.9999999999999999	0.607584787754276
0.5	1.0999999999999999	0.6072429502879171
0.5	1.2	0.6066330812113248
0.5	1.3	0.6056554576292698
0.5	1.4000000000000001	0.6042120575787082
0.5	1.5000000000000002	0.6022136112131105
0.5	1.6000000000000003	0.5995840892191844
0.5	1.7000000000000004	0.5962628106333612
0.5	1.8000000000000005	0.5922047187390622
0.5	1.9000000000000006	0.5873794400520372
0.5	2.0000000000000004	0.5817696553405406
0.5	2.1000000000000005	0.5753691752703262
0.5	2.2000000000000006	0.5681809814143756
0.5	2.3000000000000007	0.5602153876794257
0.5	2.400000000000001	0.5514884015985875
0.5	2.500000000000001	0.5420203152113987
0.5	2.600000000000001	0.5318345251703938
0.5	2.700000000000001	0.5209565652069414
0.5	2.800000000000001	0.5094133264375215
0.5	2.9000000000000012	0.4972324662420067
0.5	3.0000000000000013	0.4844418140803368
0.5	3.1000000000000014	0.471069165581675
0.5	3.2000000000000015	0.4571418894546772
0.5	3.3000000000000016	0.44268674660880336
0.5	3.4000000000000017	0.4277297395176217
0.5	3.5000000000000018	0.4122960076197045
0.5	3.600000000000002	0.39640975882484275
0.5	3.700000000000002	0.3800942291328816
0.5	3.800000000000002	0.3633716639152076
0.5	3.900000000000002	0.3462633157227274
0.5	4.000000000000002	0.3287894545271385
0.5	4.100000000000001	0.3109693871766849
0.5	4.200000000000001	0.29282148349553294
0.5	4.300000000000001	0.27436320706009876
0.5	4.4	0.2556111490708274
0.5	4.5	0.23658106413421826
0.5	4.6	0.21728790701113226
0.5	4.699999999999999	0.19774586963935328
0.5	4.799999999999999	0.17796841788798037
0.5	4.899999999999999	0.15796832766142818
0.5	4.999999999999998	0.13775772004553233
0.5	5.099999999999998	0.11734809532744753
0.5	5.1999999999999975	0.09675036573756356
0.5	5.299999999999997	0.07597488686111491
0.5	5.399999999999997	0.05503148779630896
0.5	5.4999999999999964	0.03392950083176018
0.5	5.599999999999996	0.01267780764634146
0.5	5.699999999999996	0.004401617069154441
0.5	5.799999999999995	0.014937614699719055
0.5	5.899999999999995	0.025293489779819458
0.5	5.999999999999995	0.035477445663285354
0.5	6.099999999999994	0.04549292751764697
0.5	6.199999999999994	0.055347709158845244
0.5	6.299999999999994	0.06504499852874956
0.5	6.399999999999993	0.07459540660591066
0.5	6.499999999999993	0.0839887403760251
0.5	6.5999999999999925	0.09325343165077733
0.5	6.699999999999992	0.10237047561787727
0.5	6.799999999999992	0.11134785117341174
0.5	6.8999999999999915	0.1202033982981999
0.5	6.999999999999991	0.12893010335729055
0.5	7.099999999999991	0.13753004373894462
0.5	7.19999999999999	0.1460089773305712
0.5	7.29999999999999	0.15437909412102413
0.5	7.39999999999999	0.1626392856691034
0.5	7.499999999999989	0.1707856409607076
0.5	7.599999999999989	0.17881627148346227
0.5	7.699999999999989	0.18674960003152277
0.5	7.799999999999988	0.19458191336724678
0.5	7.899999999999988	0.20231298769389539
0.5	7.999999999999988	0.20993296110532067
0.5	8.099999999999987	0.21747293917541077
0.5	8.199999999999987	0.22492260267954003
0.5	8.299999999999986	0.23227526642872875
0.5	8.399999999999986	0.23955825334493427
0.5	8.499999999999986	0.24673473689524034
0.5	8.599999999999985	0.25383309157929634
0.5	8.699999999999985	0.26084598965458927
0.5	8.799999999999985	0.2677848898264158
0.5	8.899999999999984	0.27465406375975293
0.5	8.999999999999984	0.2814190910426976
0.5	9.099999999999984	0.28813169694658497
0.5	9.199999999999983	0.294777074813943
0.5	9.299999999999983	0.3013330850579446
0.5	9.399999999999983	0.30780536674711917
0.5	9.499999999999982	0.314231881700141
0.5	9.599999999999982	0.32061356152060955
0.5	9.699999999999982	0.3269099078437714
0.5	9.799999999999981	0.3331117325116851
0.5	9.89999999999998	0.3392854187032986
0.5	9.99999999999998	0.34537930506144343
0.6	0.1	0.6078428369753638
0.6	0.2	0.6078428369753744
0.6	0.30000000000000004	0.6078428369750402
0.6	0.4	0.6078428367090305
0.6	0.5	0.6078428100184816
0.6	0.6	0.6078422526530859
0.6	0.7	0.6078375817168454
0.6	0.7999999999999999	0.6078155726206848
0.6	0.8999999999999999	0.6077448529524032
0.6	0.9999999999999999	0.6075705511276426
0.6	1.0999999999999999	0.6072152912325791
0.6	1.2	0.6065857837802803
0.6	1.3	0.605582044665364
0.6	1.4000000000000001	0.6041063349281138
0.6	1.5000000000000002	0.6020700739369871
0.6	1.6000000000000003	0.5993981703561808
0.6	1.7000000000000004	0.5960309915386036
0.6	1.8000000000000005	0.5919245352141689
0.6	1.9000000000000006	0.5870494193528702
0.6	2.0000000000000004	0.5813892133481359
0.6	2.1000000000000005	0.5749384954946785
0.6	2.2000000000000006	0.5677008904357472
0.6	2.3000000000000007	0.5596872360585786
0.6	2.400000000000001	0.550913955225556
0.6	2.500000000000001	0.5414016593447599
0.6	2.600000000000001	0.5311739816815506
0.6	2.700000000000001	0.5202566225330885
0.6	2.800000000000001	0.5086765811937786
0.6	2.9000000000000012	0.49646157517593986
0.6	3.0000000000000013	0.48363945515092377
0.6	3.1000000000000014	0.47023800661268333
0.6	3.2000000000000015	0.45628456342303053
0.6	3.3000000000000016	0.4418058323819917
0.6	3.4000000000000017	0.42682774714459876
0.6	3.5000000000000018	0.4113753673660793
0.6	3.600000000000002	0.395472813294813
0.6	3.700000000000002	0.3791432278936439
0.6	3.800000000000002	0.36240876014848816
0.6	3.900000000000002	0.34529056451254464
0.6	4.000000000000002	0.3278088124437362
0.6	4.100000000000001	0.3099827128882495
0.6	4.200000000000001	0.29183053918445645
0.6	4.300000000000001	0.27336966045371647
0.6	4.4	0.2546165759438967
0.6	4.5	0.2355869511455405
0.6	4.6	0.2162956547922925
0.6	4.699999999999999	0.19675679603679413
0.6	4.799999999999999	0.17698376131118534
0.6	4.899999999999999	0.15698925046384615
0.6	4.999999999999998	0.13678531191872592
0.6	5.099999999999998	0.1163833766649407
0.6	5.1999999999999975	0.0957942909355311
0.6	5.299999999999997	0.07502834755491765
0.6	5.399999999999997	0.054095316026207894
0.6	5.4999999999999964	0.033004472230452185
0.6	5.599999999999996	0.011764656998912713
0.6	5.699999999999996	0.004875870475155072
0.6	5.799999999999995	0.015394659976017381
0.6	5.899999999999995	0.02573779948923186
0.6	5.999999999999995	0.03590596029177921
0.6	6.099999999999994	0.0459104917949087
0.6	6.199999999999994	0.055748373913240536
0.6	6.299999999999994	0.06543356610719527
0.6	6.399999999999993	0.07496815086426852
0.6	6.499999999999993	0.08436030201752064
0.6	6.5999999999999925	0.09360242923786136
0.6	6.699999999999992	0.10270874310751157
0.6	6.799999999999992	0.11168633859001005
0.6	6.8999999999999915	0.12052549277870124
0.6	6.999999999999991	0.12924118803062942
0.6	7.099999999999991	0.1378415756153131
0.6	7.19999999999999	0.14631319455938338
0.6	7.29999999999999	0.15467720420527512
0.6	7.39999999999999	0.16291215797023315
0.6	7.499999999999989	0.17106051614651466
0.6	7.599999999999989	0.1790856388048514
0.6	7.699999999999989	0.18700273929598055
0.6	7.799999999999988	0.194825271889976
0.6	7.899999999999988	0.20255270290368568
0.6	7.999999999999988	0.21017490364831384
0.6	8.099999999999987	0.21769966842490998
0.6	8.199999999999987	0.2251617907615406
0.6	8.299999999999986	0.2325072380514585
0.6	8.399999999999986	0.23976041604922202
0.6	8.499999999999986	0.24693524306759435
0.6	8.599999999999985	0.25403501499810827
0.6	8.699999999999985	0.261052295428428
0.6	8.799999999999985	0.2679688338155904
0.6	8.899999999999984	0.27484713963418117
0.6	8.999999999999984	0.281624000300799
0.6	9.099999999999984	0.2883187133815238
0.6	9.199999999999983	0.2949469490257824
0.6	9.299999999999983	0.3015207146290423
0.6	9.399999999999983	0.3080132146006772
0.6	9.499999999999982	0.31442634785849555
0.6	9.599999999999982	0.32075828393423944
0.6	9.699999999999982	0.32704143057454177
0.6	9.799999999999981	0.33326926665546946
0.6	9.89999999999998	0.33943160287081864
0.6	9.99999999999998	0.34555507604972424
0.7	0.1	0.6078428087506912
0.7	0.2	0.6078428087504384
0.7	0.30000000000000004	0.6078428087504592
0.7	0.4	0.6078428084105949
0.7	0.5	0.6078427764243698
0.7	0.6	0.6078421365350469
0.7	0.7	0.6078369381701889
0.7	0.7999999999999999	0.6078129980266751
0.7	0.8999999999999999	0.6077373746314472
0.7	0.9999999999999999	0.6075533737786015
0.7	1.0999999999999999	0.6071820318431127
0.7	1.2	0.606529059563612
0.7	1.3	0.6054941820097122
0.7	1.4000000000000001	0.6039800110781641
0.7	1.5000000000000002	0.6018987934818437
0.7	1.6000000000000003	0.599176555200308
0.7	1.7000000000000004	0.5957549077538826
0.7	1.8000000000000005	0.5915910975487052
0.7	1.9000000000000006	0.5866569148839071
0.7	2.0000000000000004	0.5809369787366518
0.7	2.1000000000000005	0.574426773277046
0.7	2.2000000000000006	0.5671306814581997
0.7	2.3000000000000007	0.559060158594807
0.7	2.400000000000001	0.5502321165667253
0.7	2.500000000000001	0.5406675424570115
0.7	2.600000000000001	0.5303903475147987
0.7	2.700000000000001	0.5194264273567709
0.7	2.800000000000001	0.5078029077119893
0.7	2.9000000000000012	0.4955475758627086
0.7	3.0000000000000013	0.48268830635717186
0.7	3.1000000000000014	0.4692528716174636
0.7	3.2000000000000015	0.45526856331637633
0.7	3.3000000000000016	0.4407620233768662
0.7	3.4000000000000017	0.42575910326055144
0.7	3.5000000000000018	0.4102847675429471
0.7	3.600000000000002	0.3943630321347355
0.7	3.700000000000002	0.3780169293635946
0.7	3.800000000000002	0.36126849367470654
0.7	3.900000000000002	0.3441387629980557
0.7	4.000000000000002	0.32664779182467957
0.7	4.100000000000001	0.3088146728929793
0.7	4.200000000000001	0.2906575650476303
0.7	4.300000000000001	0.2721937253514589
0.7	4.4	0.25343771204092846
0.7	4.5	0.23441058073573168
0.7	4.6	0.21512160234654698
0.7	4.699999999999999	0.19558661982165118
0.7	4.799999999999999	0.17581892541789787
0.7	4.899999999999999	0.1558311288453656
0.7	4.999999999999998	0.13563519241300673
